13600, +5.8694e-09, +9.8256e-05, +2.5928e-06, +2.3775e-03, 0.000000e+00, 6.639195e-04, -2.016586e-03, -2.334406e-06,
13700, +5.8257e-09, +9.7511e-05, +2.5771e-06, +2.3592e-03, 0.000000e+00, 6.639081e-04, -2.016615e-03, -2.333849e-06,
13800, +5.7821e-09, +9.6770e-05, +2.5615e-06, +2.3410e-03, 0.000000e+00, 6.638968e-04, -2.016644e-03, -2.333296e-06,
13900, +5.7387e-09, +9.6035e-05, +2.5459e-06, +2.3230e-03, 0.000000e+00, 6.638855e-04, -2.016672e-03, -2.332748e-06,
14000, +5.6955e-09, +9.5304e-05, +2.5304e-06, +2.3050e-03, 0.000000e+00, 6.638744e-04, -2.016700e-03, -2.332204e-06,
14100, +5.6525e-09, +9.4578e-05, +2.5151e-06, +2.2872e-03, 0.000000e+00, 6.638634e-04, -2.016728e-03, -2.331664e-06,
14200, +5.6097e-09, +9.3857e-05, +2.4998e-06, +2.2695e-03, 0.000000e+00, 6.638525e-04, -2.016756e-03, -2.331129e-06,
14300, +5.5672e-09, +9.3141e-05, +2.4845e-06, +2.2520e-03, 0.000000e+00, 6.638416e-04, -2.016784e-03, -2.330598e-06,
14400, +5.5249e-09, +9.2430e-05, +2.4693e-06, +2.2345e-03, 0.000000e+00, 6.638309e-04, -2.016811e-03, -2.330071e-06,
14500, +5.4829e-09, +9.1723e-05, +2.4541e-06, +2.2172e-03, 0.000000e+00, 6.638202e-04, -2.016838e-03, -2.329548e-06,
14600, +5.4411e-09, +9.1021e-05, +2.4390e-06, +2.2000e-03, 0.000000e+00, 6.638097e-04, -2.016865e-03, -2.329030e-06,
14700, +5.3996e-09, +9.0324e-05, +2.4239e-06, +2.1829e-03, 0.000000e+00, 6.637992e-04, -2.016892e-03, -2.328515e-06,
14800, +5.3584e-09, +8.9632e-05, +2.4089e-06, +2.1659e-03, 0.000000e+00, 6.637889e-04, -2.016918e-03, -2.328005e-06,
14900, +5.3175e-09, +8.8944e-05, +2.3939e-06, +2.1491e-03, 0.000000e+00, 6.637786e-04, -2.016945e-03, -2.327499e-06,
15000, +5.2768e-09, +8.8261e-05, +2.3790e-06, +2.1323e-03, 0.000000e+00, 6.637684e-04, -2.016971e-03, -2.326996e-06,
15100, +5.2363e-09, +8.7582e-05, +2.3642e-06, +2.1157e-03, 0.000000e+00, 6.637583e-04, -2.016997e-03, -2.326498e-06,
15200, +5.1961e-09, +8.6908e-05, +2.3494e-06, +2.0992e-03, 0.000000e+00, 6.637483e-04, -2.017022e-03, -2.326004e-06,
15300, +5.1562e-09, +8.6238e-05, +2.3346e-06, +2.0828e-03, 0.000000e+00, 6.637384e-04, -2.017048e-03, -2.325514e-06,
15400, +5.1166e-09, +8.5573e-05, +2.3200e-06, +2.0665e-03, 0.000000e+00, 6.637285e-04, -2.017073e-03, -2.325027e-06,
15500, +5.0772e-09, +8.4912e-05, +2.3054e-06, +2.0503e-03, 0.000000e+00, 6.637188e-04, -2.017098e-03, -2.324545e-06,
15600, +5.0380e-09, +8.4256e-05, +2.2908e-06, +2.0343e-03, 0.000000e+00, 6.637091e-04, -2.017123e-03, -2.324066e-06,
15700, +4.9994e-09, +8.3604e-05, +2.2763e-06, +2.0184e-03, 0.000000e+00, 6.636995e-04, -2.017148e-03, -2.323591e-06,
15800, +4.9608e-09, +8.2957e-05, +2.2622e-06, +2.0025e-03, 0.000000e+00, 6.636901e-04, -2.017173e-03, -2.323120e-06,
15900, +4.9223e-09, +8.2314e-05, +2.2478e-06, +1.9868e-03, 0.000000e+00, 6.636806e-04, -2.017197e-03, -2.322653e-06,
16000, +4.8841e-09, +8.1675e-05, +2.2335e-06, +1.9711e-03, 0.000000e+00, 6.636713e-04, -2.017221e-03, -2.322190e-06,
16100, +4.8462e-09, +8.1040e-05, +2.2192e-06, +1.9556e-03, 0.000000e+00, 6.636621e-04, -2.017245e-03, -2.321730e-06,
16200, +4.8087e-09, +8.0409e-05, +2.2050e-06, +1.9402e-03, 0.000000e+00, 6.636529e-04, -2.017269e-03, -2.321274e-06,
16300, +4.7713e-09, +7.9783e-05, +2.1909e-06, +1.9249e-03, 0.000000e+00, 6.636438e-04, -2.017293e-03, -2.320821e-06,
16400, +4.7342e-09, +7.9160e-05, +2.1768e-06, +1.9097e-03, 0.000000e+00, 6.636348e-04, -2.017316e-03, -2.320373e-06,
16500, +4.6973e-09, +7.8542e-05, +2.1629e-06, +1.8947e-03, 0.000000e+00, 6.636259e-04, -2.017339e-03, -2.319928e-06,
16600, +4.6607e-09, +7.7927e-05, +2.1490e-06, +1.8797e-03, 0.000000e+00, 6.636171e-04, -2.017363e-03, -2.319486e-06,
16700, +4.6242e-09, +7.7317e-05, +2.1351e-06, +1.8648e-03, 0.000000e+00, 6.636083e-04, -2.017385e-03, -2.319048e-06,
16800, +4.5881e-09, +7.6711e-05, +2.1213e-06, +1.8500e-03, 0.000000e+00, 6.635996e-04, -2.017408e-03, -2.318614e-06,
16900, +4.5522e-09, +7.6109e-05, +2.1074e-06, +1.8354e-03, 0.000000e+00, 6.635910e-04, -2.017431e-03, -2.318183e-06,
17000, +4.5165e-09, +7.5511e-05, +2.0936e-06, +1.8208e-03, 0.000000e+00, 6.635825e-04, -2.017453e-03, -2.317755e-06,
17100, +4.4811e-09, +7.4918e-05, +2.0811e-06, +1.8063e-03, 0.000000e+00, 6.635740e-04, -2.017475e-03, -2.317331e-06,
17200, +4.4459e-09, +7.4328e-05, +2.0668e-06, +1.7920e-03, 0.000000e+00, 6.635656e-04, -2.017497e-03, -2.316911e-06,
17300, +4.4108e-09, +7.3743e-05, +2.0525e-06, +1.7777e-03, 0.000000e+00, 6.635573e-04, -2.017519e-03, -2.316494e-06,
17400, +4.3761e-09, +7.3162e-05, +2.0385e-06, +1.7635e-03, 0.000000e+00, 6.635491e-04, -2.017541e-03, -2.316080e-06,
17500, +4.3417e-09, +7.2586e-05, +2.0245e-06, +1.7495e-03, 0.000000e+00, 6.635410e-04, -2.017563e-03, -2.315669e-06,
17600, +4.3077e-09, +7.2014e-05, +2.0112e-06, +1.7356e-03, 0.000000e+00, 6.635329e-04, -2.017584e-03, -2.315262e-06,
17700, +4.2741e-09, +7.1446e-05, +1.9975e-06, +1.7218e-03, 0.000000e+00, 6.635248e-04, -2.017605e-03, -2.314858e-06,
17800, +4.2404e-09, +7.0881e-05, +1.9839e-06, +1.7081e-03, 0.000000e+00, 6.635169e-04, -2.017626e-03, -2.314458e-06,
17900, +4.2068e-09, +7.0320e-05, +1.9703e-06, +1.6944e-03, 0.000000e+00, 6.635090e-04, -2.017647e-03, -2.314061e-06,
18000, +4.1736e-09, +6.9762e-05, +1.9568e-06, +1.6808e-03, 0.000000e+00, 6.635012e-04, -2.017668e-03, -2.313667e-06,
18100, +4.1405e-09, +6.9207e-05, +1.9434e-06, +1.6674e-03, 0.000000e+00, 6.634935e-04, -2.017688e-03, -2.313276e-06,
18200, +4.1077e-09, +6.8656e-05, +1.9300e-06, +1.6540e-03, 0.000000e+00, 6.634858e-04, -2.017709e-03, -2.312888e-06,
18300, +4.0751e-09, +6.8108e-05, +1.9166e-06, +1.6407e-03, 0.000000e+00, 6.634782e-04, -2.017729e-03, -2.312504e-06,
18400, +4.0428e-09, +6.7563e-05, +1.9032e-06, +1.6275e-03, 0.000000e+00, 6.634707e-04, -2.017749e-03, -2.312123e-06,
18500, +4.0108e-09, +6.7023e-05, +1.8900e-06, +1.6144e-03, 0.000000e+00, 6.634632e-04, -2.017769e-03, -2.311744e-06,
18600, +3.9789e-09, +6.6485e-05, +1.8768e-06, +1.6013e-03, 0.000000e+00, 6.634559e-04, -2.017788e-03, -2.311369e-06,
18700, +3.9472e-09, +6.5951e-05, +1.8638e-06, +1.5884e-03, 0.000000e+00, 6.634485e-04, -2.017808e-03, -2.310997e-06,
18800, +3.9157e-09, +6.5421e-05, +1.8509e-06, +1.5755e-03, 0.000000e+00, 6.634413e-04, -2.017827e-03, -2.310628e-06,
18900, +3.8843e-09, +6.4894e-05, +1.8381e-06, +1.5627e-03, 0.000000e+00, 6.634341e-04, -2.017847e-03, -2.310262e-06,
19000, +3.8532e-09, +6.4371e-05, +1.8253e-06, +1.5500e-03, 0.000000e+00, 6.634269e-04, -2.017866e-03, -2.309899e-06,
19100, +3.8222e-09, +6.3851e-05, +1.8126e-06, +1.5374e-03, 0.000000e+00, 6.634199e-04, -2.017885e-03, -2.309539e-06,
19200, +3.7914e-09, +6.3335e-05, +1.8000e-06, +1.5249e-03, 0.000000e+00, 6.634129e-04, -2.017904e-03, -2.309182e-06,
19300, +3.7608e-09, +6.2822e-05, +1.7874e-06, +1.5124e-03, 0.000000e+00, 6.634059e-04, -2.017922e-03, -2.308828e-06,
19400, +3.7304e-09, +6.2313e-05, +1.7749e-06, +1.5001e-03, 0.000000e+00, 6.633990e-04, -2.017941e-03, -2.308477e-06,
19500, +3.7002e-09, +6.1807e-05, +1.7625e-06, +1.4878e-03, 0.000000e+00, 6.633922e-04, -2.017959e-03, -2.308129e-06,
19600, +3.6703e-09, +6.1305e-05, +1.7501e-06, +1.4756e-03, 0.000000e+00, 6.633855e-04, -2.017977e-03, -2.307784e-06,
19700, +3.6405e-09, +6.0807e-05, +1.7378e-06, +1.4635e-03, 0.000000e+00, 6.633788e-04, -2.017995e-03, -2.307441e-06,
19800, +3.6110e-09, +6.0312e-05, +1.7256e-06, +1.4515e-03, 0.000000e+00, 6.633721e-04, -2.018013e-03, -2.307102e-06,
19900, +3.5817e-09, +5.9820e-05, +1.7135e-06, +1.4396e-03, 0.000000e+00, 6.633656e-04, -2.018031e-03, -2.306765e-06,
0, +3.5938e-09, +5.9332e-05, +1.7111e-06, +1.4125e-03, 0.000000e+00, 6.633590e-04, -2.018049e-03, -2.306431e-06,
100, +3.5236e-09, +5.8848e-05, +1.6891e-06, +1.4160e-03, 0.000000e+00, 6.633526e-04, -2.018066e-03, -2.306099e-06,
200, +3.4950e-09, +5.8367e-05, +1.6774e-06, +1.4044e-03, 0.000000e+00, 6.633462e-04, -2.018083e-03, -2.305771e-06,
300, +3.4664e-09, +5.7889e-05, +1.6655e-06, +1.3928e-03, 0.000000e+00, 6.633398e-04, -2.018101e-03, -2.305445e-06,
400, +3.4381e-09, +5.7415e-05, +1.6536e-06, +1.3813e-03, 0.000000e+00, 6.633336e-04, -2.018118e-03, -2.305122e-06,
500, +3.4100e-09, +5.6945e-05, +1.6418e-06, +1.3698e-03, 0.000000e+00, 6.633273e-04, -2.018135e-03, -2.304801e-06,
600, +3.3821e-09, +5.6478e-05, +1.6300e-06, +1.3585e-03, 0.000000e+00, 6.633212e-04, -2.018151e-03, -2.304484e-06,
700, +3.3544e-09, +5.6014e-05, +1.6184e-06, +1.3472e-03, 0.000000e+00, 6.633150e-04, -2.018168e-03, -2.304169e-06,
800, +3.3268e-09, +5.5554e-05, +1.6070e-06, +1.3361e-03, 0.000000e+00, 6.633090e-04, -2.018184e-03, -2.303856e-06,
900, +3.2995e-09, +5.5097e-05, +1.5955e-06, +1.3250e-03, 0.000000e+00, 6.633030e-04, -2.018201e-03, -2.303546e-06,
1000, +3.2724e-09, +5.4643e-05, +1.5840e-06, +1.3139e-03, 0.000000e+00, 6.632970e-04, -2.018217e-03, -2.303239e-06,
1100, +3.2455e-09, +5.4193e-05, +1.5726e-06, +1.3030e-03, 0.000000e+00, 6.632911e-04, -2.018233e-03, -2.302934e-06,
1200, +3.2188e-09, +5.3746e-05, +1.5612e-06, +1.2922e-03, 0.000000e+00, 6.632853e-04, -2.018249e-03, -2.302632e-06,
1300, +3.1923e-09, +5.3303e-05, +1.5499e-06, +1.2814e-03, 0.000000e+00, 6.632795e-04, -2.018265e-03, -2.302332e-06,
1400, +3.1660e-09, +5.2862e-05, +1.5387e-06, +1.2708e-03, 0.000000e+00, 6.632738e-04, -2.018281e-03, -2.302035e-06,
1500, +3.1399e-09, +5.2425e-05, +1.5276e-06, +1.2602e-03, 0.000000e+00, 6.632681e-04, -2.018296e-03, -2.301741e-06,
1600, +3.1139e-09, +5.1991e-05, +1.5167e-06, +1.2496e-03, 0.000000e+00, 6.632624e-04, -2.018312e-03, -2.301448e-06,
1700, +3.0882e-09, +5.1561e-05, +1.5058e-06, +1.2392e-03, 0.000000e+00, 6.632569e-04, -2.018327e-03, -2.301159e-06,
1800, +3.0626e-09, +5.1134e-05, +1.4950e-06, +1.2288e-03, 0.000000e+00, 6.632513e-04, -2.018342e-03, -2.300871e-06,
1900, +3.0372e-09, +5.0709e-05, +1.4842e-06, +1.2185e-03, 0.000000e+00, 6.632458e-04, -2.018357e-03, -2.300586e-06,
2000, +3.0120e-09, +5.0289e-05, +1.4735e-06, +1.2083e-03, 0.000000e+00, 6.632404e-04, -2.018372e-03, -2.300304e-06,
2100, +2.9870e-09, +4.9871e-05, +1.4629e-06, +1.1982e-03, 0.000000e+00, 6.632350e-04, -2.018387e-03, -2.300024e-06,
2200, +2.9622e-09, +4.9456e-05, +1.4523e-06, +1.1882e-03, 0.000000e+00, 6.632297e-04, -2.018402e-03, -2.299746e-06,
2300, +2.9376e-09, +4.9045e-05, +1.4418e-06, +1.1782e-03, 0.000000e+00, 6.632244e-04, -2.018416e-03, -2.299471e-06,
2400, +2.9131e-09, +4.8636e-05, +1.4315e-06, +1.1683e-03, 0.000000e+00, 6.632192e-04, -2.018431e-03, -2.299198e-06,
2500, +2.8889e-09, +4.8231e-05, +1.4211e-06, +1.1585e-03, 0.000000e+00, 6.632140e-04, -2.018445e-03, -2.298927e-06,
2600, +2.8648e-09, +4.7828e-05, +1.4109e-06, +1.1487e-03, 0.000000e+00, 6.632088e-04, -2.018460e-03, -2.298658e-06,
2700, +2.8409e-09, +4.7429e-05, +1.4007e-06, +1.1390e-03, 0.000000e+00, 6.632037e-04, -2.018474e-03, -2.298392e-06,
2800, +2.8172e-09, +4.7033e-05, +1.3905e-06, +1.1294e-03, 0.000000e+00, 6.631987e-04, -2.018488e-03, -2.298128e-06,
2900, +2.7937e-09, +4.6640e-05, +1.3804e-06, +1.1199e-03, 0.000000e+00, 6.631937e-04, -2.018502e-03, -2.297866e-06,
3000, +2.7704e-09, +4.6249e-05, +1.3702e-06, +1.1105e-03, 0.000000e+00, 6.631887e-04, -2.018515e-03, -2.297607e-06,
3100, +2.7472e-09, +4.5862e-05, +1.3604e-06, +1.1011e-03, 0.000000e+00, 6.631838e-04, -2.018529e-03, -2.297349e-06,
3200, +2.7243e-09, +4.5477e-05, +1.3505e-06, +1.0919e-03, 0.000000e+00, 6.631790e-04, -2.018543e-03, -2.297094e-06,
3300, +2.7016e-09, +4.5096e-05, +1.3406e-06, +1.0827e-03, 0.000000e+00, 6.631741e-04, -2.018556e-03, -2.296841e-06,
3400, +2.6789e-09, +4.4717e-05, +1.3308e-06, +1.0735e-03, 0.000000e+00, 6.631694e-04, -2.018569e-03, -2.296590e-06,
3500, +2.6564e-09, +4.4341e-05, +1.3210e-06, +1.0644e-03, 0.000000e+00, 6.631646e-04, -2.018583e-03, -2.296342e-06,
3600, +2.6340e-09, +4.3968e-05, +1.3113e-06, +1.0554e-03, 0.000000e+00, 6.631599e-04, -2.018596e-03, -2.296095e-06,
3700, +2.6117e-09, +4.3598e-05, +1.3017e-06, +1.0465e-03, 0.000000e+00, 6.631553e-04, -2.018609e-03, -2.295851e-06,
3800, +2.5895e-09, +4.3231e-05, +1.2922e-06, +1.0376e-03, 0.000000e+00, 6.631507e-04, -2.018622e-03, -2.295608e-06,
3900, +2.5675e-09, +4.2867e-05, +1.2827e-06, +1.0288e-03, 0.000000e+00, 6.631461e-04, -2.018634e-03, -2.295368e-06,
4000, +2.5460e-09, +4.2505e-05, +1.2732e-06, +1.0202e-03, 0.000000e+00, 6.631416e-04, -2.018647e-03, -2.295130e-06,
4100, +2.5240e-09, +4.2146e-05, +1.2639e-06, +1.0113e-03, 0.000000e+00, 6.631371e-04, -2.018660e-03, -2.294893e-06,
4200, +2.5026e-09, +4.1790e-05, +1.2546e-06, +1.0027e-03, 0.000000e+00, 6.631327e-04, -2.018672e-03, -2.294659e-06,
4300, +2.4814e-09, +4.1436e-05, +1.2453e-06, +9.9415e-04, 0.000000e+00, 6.631283e-04, -2.018684e-03, -2.294427e-06,
4400, +2.4604e-09, +4.1085e-05, +1.2361e-06, +9.8567e-04, 0.000000e+00, 6.631239e-04, -2.018697e-03, -2.294196e-06,
4500, +2.4396e-09, +4.0737e-05, +1.2269e-06, +9.7726e-04, 0.000000e+00, 6.631196e-04, -2.018709e-03, -2.293968e-06,
4600, +2.4191e-09, +4.0392e-05, +1.2178e-06, +9.6892e-04, 0.000000e+00, 6.631153e-04, -2.018721e-03, -2.293742e-06,
4700, +2.3987e-09, +4.0049e-05, +1.2087e-06, +9.6064e-04, 0.000000e+00, 6.631111e-04, -2.018733e-03, -2.293517e-06,
4800, +2.3785e-09, +3.9709e-05, +1.1997e-06, +9.5242e-04, 0.000000e+00, 6.631069e-04, -2.018745e-03, -2.293295e-06,
4900, +2.3585e-09, +3.9372e-05, +1.1907e-06, +9.4426e-04, 0.000000e+00, 6.631027e-04, -2.018756e-03, -2.293074e-06,
5000, +2.3386e-09, +3.9037e-05, +1.1818e-06, +9.3617e-04, 0.000000e+00, 6.630986e-04, -2.018768e-03, -2.292856e-06,
5100, +2.3190e-09, +3.8705e-05, +1.1731e-06, +9.2815e-04, 0.000000e+00, 6.630945e-04, -2.018780e-03, -2.292639e-06,
5200, +2.2994e-09, +3.8375e-05, +1.1644e-06, +9.2018e-04, 0.000000e+00, 6.630905e-04, -2.018791e-03, -2.292424e-06,
5300, +2.2800e-09, +3.8048e-05, +1.1557e-06, +9.1227e-04, 0.000000e+00, 6.630865e-04, -2.018802e-03, -2.292211e-06,
5400, +2.2608e-09, +3.7723e-05, +1.1470e-06, +9.0444e-04, 0.000000e+00, 6.630825e-04, -2.018814e-03, -2.291999e-06,
5500, +2.2417e-09, +3.7401e-05, +1.1384e-06, +8.9666e-04, 0.000000e+00, 6.630786e-04, -2.018825e-03, -2.291790e-06,
5600, +2.2227e-09, +3.7081e-05, +1.1298e-06, +8.8895e-04, 0.000000e+00, 6.630747e-04, -2.018836e-03, -2.291582e-06,
5700, +2.2038e-09, +3.6764e-05, +1.1212e-06, +8.8129e-04, 0.000000e+00, 6.630708e-04, -2.018847e-03, -2.291376e-06,
5800, +2.1851e-09, +3.6450e-05, +1.1128e-06, +8.7370e-04, 0.000000e+00, 6.630670e-04, -2.018858e-03, -2.291172e-06,
5900, +2.1665e-09, +3.6137e-05, +1.1043e-06, +8.6617e-04, 0.000000e+00, 6.630632e-04, -2.018868e-03, -2.290970e-06,
6000, +2.1480e-09, +3.5828e-05, +1.0960e-06, +8.5869e-04, 0.000000e+00, 6.630594e-04, -2.018879e-03, -2.290769e-06,
6100, +2.1297e-09, +3.5520e-05, +1.0876e-06, +8.5128e-04, 0.000000e+00, 6.630557e-04, -2.018890e-03, -2.290570e-06,
6200, +2.1115e-09, +3.5215e-05, +1.0794e-06, +8.4392e-04, 0.000000e+00, 6.630520e-04, -2.018900e-03, -2.290373e-06,
6300, +2.0934e-09, +3.4913e-05, +1.0711e-06, +8.3662e-04, 0.000000e+00, 6.630484e-04, -2.018911e-03, -2.290178e-06,
6400, +2.0755e-09, +3.4612e-05, +1.0629e-06, +8.2938e-04, 0.000000e+00, 6.630448e-04, -2.018921e-03, -2.289984e-06,
6500, +2.0577e-09, +3.4315e-05, +1.0548e-06, +8.2220e-04, 0.000000e+00, 6.630412e-04, -2.018931e-03, -2.289792e-06,
6600, +2.0400e-09, +3.4019e-05, +1.0468e-06, +8.1507e-04, 0.000000e+00, 6.630376e-04, -2.018941e-03, -2.289601e-06,
6700, +2.0225e-09, +3.3726e-05, +1.0388e-06, +8.0800e-04, 0.000000e+00, 6.630341e-04, -2.018952e-03, -2.289413e-06,
6800, +2.0050e-09, +3.3435e-05, +1.0308e-06, +8.0098e-04, 0.000000e+00, 6.630306e-04, -2.018961e-03, -2.289226e-06,
6900, +1.9878e-09, +3.3146e-05, +1.0228e-06, +7.9402e-04, 0.000000e+00, 6.630272e-04, -2.018971e-03, -2.289040e-06,
7000, +1.9706e-09, +3.2860e-05, +1.0149e-06, +7.8713e-04, 0.000000e+00, 6.630237e-04, -2.018981e-03, -2.288856e-06,
7100, +1.9537e-09, +3.2576e-05, +1.0071e-06, +7.8028e-04, 0.000000e+00, 6.630204e-04, -2.018991e-03, -2.288674e-06,
7200, +1.9368e-09, +3.2294e-05, +9.9927e-07, +7.7349e-04, 0.000000e+00, 6.630170e-04, -2.019001e-03, -2.288493e-06,
7300, +1.9200e-09, +3.2014e-05, +9.9153e-07, +7.6675e-04, 0.000000e+00, 6.630137e-04, -2.019010e-03, -2.288314e-06,
7400, +1.9034e-09, +3.1736e-05, +9.8385e-07, +7.6006e-04, 0.000000e+00, 6.630104e-04, -2.019020e-03, -2.288136e-06,
7500, +1.8869e-09, +3.1461e-05, +9.7622e-07, +7.5343e-04, 0.000000e+00, 6.630071e-04, -2.019029e-03, -2.287960e-06,
7600, +1.8706e-09, +3.1188e-05, +9.6862e-07, +7.4685e-04, 0.000000e+00, 6.630039e-04, -2.019038e-03, -2.287786e-06,
7700, +1.8543e-09, +3.0917e-05, +9.6107e-07, +7.4032e-04, 0.000000e+00, 6.630007e-04, -2.019048e-03, -2.287613e-06,
7800, +1.8383e-09, +3.0648e-05, +9.5361e-07, +7.3385e-04, 0.000000e+00, 6.629975e-04, -2.019057e-03, -2.287442e-06,
7900, +1.8223e-09, +3.0382e-05, +9.4626e-07, +7.2743e-04, 0.000000e+00, 6.629944e-04, -2.019066e-03, -2.287272e-06,
8000, +1.8064e-09, +3.0117e-05, +9.3897e-07, +7.2106e-04, 0.000000e+00, 6.629912e-04, -2.019075e-03, -2.287103e-06,
8100, +1.7907e-09, +2.9855e-05, +9.3169e-07, +7.1473e-04, 0.000000e+00, 6.629882e-04, -2.019084e-03, -2.286936e-06,
8200, +1.7751e-09, +2.9594e-05, +9.2437e-07, +7.0846e-04, 0.000000e+00, 6.629851e-04, -2.019093e-03, -2.286771e-06,
8300, +1.7596e-09, +2.9336e-05, +9.1705e-07, +7.0226e-04, 0.000000e+00, 6.629821e-04, -2.019101e-03, -2.286606e-06,
8400, +1.7443e-09, +2.9080e-05, +9.0979e-07, +6.9610e-04, 0.000000e+00, 6.629791e-04, -2.019110e-03, -2.286444e-06,
8500, +1.7292e-09, +2.8825e-05, +9.0260e-07, +6.9000e-04, 0.000000e+00, 6.629761e-04, -2.019119e-03, -2.286283e-06,
8600, +1.7141e-09, +2.8573e-05, +8.9550e-07, +6.8393e-04, 0.000000e+00, 6.629732e-04, -2.019127e-03, -2.286123e-06,
8700, +1.6990e-09, +2.8323e-05, +8.8845e-07, +6.7790e-04, 0.000000e+00, 6.629702e-04, -2.019136e-03, -2.285964e-06,
8800, +1.6842e-09, +2.8075e-05, +8.8146e-07, +6.7192e-04, 0.000000e+00, 6.629673e-04, -2.019144e-03, -2.285807e-06,
8900, +1.6694e-09, +2.7829e-05, +8.7455e-07, +6.6599e-04, 0.000000e+00, 6.629645e-04, -2.019152e-03, -2.285652e-06,
9000, +1.6547e-09, +2.7585e-05, +8.6762e-07, +6.6011e-04, 0.000000e+00, 6.629617e-04, -2.019161e-03, -2.285497e-06,
9100, +1.6402e-09, +2.7342e-05, +8.6062e-07, +6.5428e-04, 0.000000e+00, 6.629588e-04, -2.019169e-03, -2.285344e-06,
9200, +1.6259e-09, +2.7102e-05, +8.5371e-07, +6.4852e-04, 0.000000e+00, 6.629561e-04, -2.019177e-03, -2.285193e-06,
9300, +1.6116e-09, +2.6864e-05, +8.4698e-07, +6.4279e-04, 0.000000e+00, 6.629533e-04, -2.019185e-03, -2.285043e-06,
9400, +1.5974e-09, +2.6628e-05, +8.4042e-07, +6.3709e-04, 0.000000e+00, 6.629506e-04, -2.019193e-03, -2.284894e-06,
9500, +1.5833e-09, +2.6393e-05, +8.3393e-07, +6.3143e-04, 0.000000e+00, 6.629479e-04, -2.019201e-03, -2.284746e-06,
9600, +1.5693e-09, +2.6161e-05, +8.2747e-07, +6.2582e-04, 0.000000e+00, 6.629452e-04, -2.019209e-03, -2.284600e-06,
9700, +1.5555e-09, +2.5930e-05, +8.2100e-07, +6.2027e-04, 0.000000e+00, 6.629425e-04, -2.019216e-03, -2.284455e-06,
9800, +1.5418e-09, +2.5701e-05, +8.1453e-07, +6.1478e-04, 0.000000e+00, 6.629399e-04, -2.019224e-03, -2.284311e-06,
9900, +1.5282e-09, +2.5474e-05, +8.0805e-07, +6.0934e-04, 0.000000e+00, 6.629373e-04, -2.019232e-03, -2.284169e-06,
10000, +1.5148e-09, +2.5249e-05, +8.0157e-07, +6.0394e-04, 0.000000e+00, 6.629347e-04, -2.019239e-03, -2.284027e-06,
10100, +1.5015e-09, +2.5026e-05, +7.9512e-07, +5.9859e-04, 0.000000e+00, 6.629322e-04, -2.019247e-03, -2.283887e-06,
10200, +1.4882e-09, +2.4804e-05, +7.8868e-07, +5.9328e-04, 0.000000e+00, 6.629296e-04, -2.019254e-03, -2.283749e-06,
10300, +1.4751e-09, +2.4585e-05, +7.8227e-07, +5.8800e-04, 0.000000e+00, 6.629271e-04, -2.019262e-03, -2.283611e-06,
10400, +1.4620e-09, +2.4367e-05, +7.7590e-07, +5.8277e-04, 0.000000e+00, 6.629247e-04, -2.019269e-03, -2.283475e-06,
10500, +1.4491e-09, +2.4151e-05, +7.6957e-07, +5.7757e-04, 0.000000e+00, 6.629222e-04, -2.019276e-03, -2.283340e-06,
10600, +1.4362e-09, +2.3936e-05, +7.6330e-07, +5.7242e-04, 0.000000e+00, 6.629198e-04, -2.019283e-03, -2.283206e-06,
10700, +1.4235e-09, +2.3724e-05, +7.5709e-07, +5.6730e-04, 0.000000e+00, 6.629173e-04, -2.019290e-03, -2.283073e-06,
10800, +1.4108e-09, +2.3513e-05, +7.5094e-07, +5.6223e-04, 0.000000e+00, 6.629150e-04, -2.019297e-03, -2.282942e-06,
10900, +1.3983e-09, +2.3304e-05, +7.4487e-07, +5.5720e-04, 0.000000e+00, 6.629126e-04, -2.019304e-03, -2.282812e-06,
11000, +1.3858e-09, +2.3096e-05, +7.3888e-07, +5.5221e-04, 0.000000e+00, 6.629102e-04, -2.019311e-03, -2.282683e-06,
11100, +1.3735e-09, +2.2890e-05, +7.3299e-07, +5.4726e-04, 0.000000e+00, 6.629079e-04, -2.019318e-03, -2.282555e-06,
11200, +1.3612e-09, +2.2686e-05, +7.2717e-07, +5.4235e-04, 0.000000e+00, 6.629056e-04, -2.019325e-03, -2.282428e-06,
11300, +1.3491e-09, +2.2484e-05, +7.2139e-07, +5.3748e-04, 0.000000e+00, 6.629033e-04, -2.019332e-03, -2.282302e-06,
11400, +1.3371e-09, +2.2283e-05, +7.1563e-07, +5.3266e-04, 0.000000e+00, 6.629011e-04, -2.019338e-03, -2.282177e-06,
11500, +1.3251e-09, +2.2084e-05, +7.0990e-07, +5.2788e-04, 0.000000e+00, 6.628988e-04, -2.019345e-03, -2.282054e-06,
11600, +1.3133e-09, +2.1887e-05, +7.0418e-07, +5.2315e-04, 0.000000e+00, 6.628966e-04, -2.019351e-03, -2.281931e-06,
11700, +1.3016e-09, +2.1691e-05, +6.9848e-07, +5.1845e-04, 0.000000e+00, 6.628944e-04, -2.019358e-03, -2.281810e-06,
11800, +1.2900e-09, +2.1497e-05, +6.9281e-07, +5.1380e-04, 0.000000e+00, 6.628923e-04, -2.019364e-03, -2.281690e-06,
11900, +1.2784e-09, +2.1304e-05, +6.8717e-07, +5.0918e-04, 0.000000e+00, 6.628901e-04, -2.019371e-03, -2.281571e-06,
