700, +6.7457e-08, +2.5296e-04, +1.2738e-04, +9.1245e-03, +5.0428e-07, 0.000000e+00, 7.432145e-04, -1.442003e-04, 1.160432e-06,
800, +6.8075e-08, +2.5121e-04, +1.2416e-04, +9.8244e-03, +4.9863e-07, 0.000000e+00, 7.431779e-04, -1.441127e-04, 1.160422e-06,
900, +6.5751e-08, +2.5168e-04, +1.2817e-04, +8.9772e-03, +4.9949e-07, 0.000000e+00, 7.431415e-04, -1.442678e-04, 1.160418e-06,
1000, +6.5774e-08, +2.5139e-04, +1.2586e-04, +9.0279e-03, +4.9972e-07, 0.000000e+00, 7.431052e-04, -1.442463e-04, 1.160413e-06,
1100, +6.4993e-08, +2.4933e-04, +1.2652e-04, +9.3343e-03, +4.9465e-07, 0.000000e+00, 7.430690e-04, -1.442892e-04, 1.160417e-06,
1200, +6.4314e-08, +2.5090e-04, +1.2534e-04, +9.2616e-03, +4.9448e-07, 0.000000e+00, 7.430330e-04, -1.441979e-04, 1.160421e-06,
1300, +6.5792e-08, +2.5104e-04, +1.2660e-04, +9.2404e-03, +4.9519e-07, 0.000000e+00, 7.429971e-04, -1.441471e-04, 1.160424e-06,
1400, +6.4812e-08, +2.5042e-04, +1.2564e-04, +9.4924e-03, +4.9069e-07, 0.000000e+00, 7.429614e-04, -1.441672e-04, 1.160428e-06,
1500, +6.5478e-08, +2.5228e-04, +1.2396e-04, +9.3428e-03, +4.8953e-07, 0.000000e+00, 7.429258e-04, -1.442583e-04, 1.160426e-06,
1600, +6.4977e-08, +2.5283e-04, +1.2772e-04, +9.5057e-03, +4.9070e-07, 0.000000e+00, 7.428904e-04, -1.443121e-04, 1.160437e-06,
1700, +6.4132e-08, +2.5262e-04, +1.2695e-04, +9.2309e-03, +4.8674e-07, 0.000000e+00, 7.428551e-04, -1.442451e-04, 1.160441e-06,
1800, +6.3438e-08, +2.5265e-04, +1.2669e-04, +8.9496e-03, +4.8463e-07, 0.000000e+00, 7.428200e-04, -1.441570e-04, 1.160439e-06,
1900, +6.1960e-08, +2.5374e-04, +1.2685e-04, +9.0875e-03, +4.8625e-07, 0.000000e+00, 7.427850e-04, -1.441971e-04, 1.160436e-06,
2000, +6.3061e-08, +2.5381e-04, +1.2731e-04, +9.1567e-03, +4.8282e-07, 0.000000e+00, 7.427501e-04, -1.441716e-04, 1.160433e-06,
2100, +6.3481e-08, +2.5304e-04, +1.2710e-04, +9.2466e-03, +4.7978e-07, 0.000000e+00, 7.427154e-04, -1.442398e-04, 1.160438e-06,
2200, +6.0672e-08, +2.5400e-04, +1.2470e-04, +8.8826e-03, +4.8184e-07, 0.000000e+00, 7.426808e-04, -1.442744e-04, 1.160436e-06,
2300, +6.2583e-08, +2.5418e-04, +1.2440e-04, +8.9923e-03, +4.7893e-07, 0.000000e+00, 7.426464e-04, -1.442148e-04, 1.160436e-06,
2400, +6.5882e-08, +2.5393e-04, +1.2490e-04, +1.0340e-02, +4.7497e-07, 0.000000e+00, 7.426120e-04, -1.441612e-04, 1.160435e-06,
2500, +6.3429e-08, +2.5295e-04, +1.2438e-04, +9.4363e-03, +4.7746e-07, 0.000000e+00, 7.425778e-04, -1.441820e-04, 1.160431e-06,
2600, +6.4333e-08, +2.5372e-04, +1.2340e-04, +9.3631e-03, +4.7507e-07, 0.000000e+00, 7.425438e-04, -1.441994e-04, 1.160432e-06,
2700, +6.4492e-08, +2.5402e-04, +1.2210e-04, +9.3172e-03, +4.7019e-07, 0.000000e+00, 7.425099e-04, -1.442278e-04, 1.160430e-06,
2800, +6.2187e-08, +2.5333e-04, +1.2269e-04, +9.5664e-03, +4.7312e-07, 0.000000e+00, 7.424761e-04, -1.442526e-04, 1.160427e-06,
2900, +6.1828e-08, +2.5183e-04, +1.2267e-04, +8.9343e-03, +4.7122e-07, 0.000000e+00, 7.424424e-04, -1.442535e-04, 1.160428e-06,
3000, +6.3730e-08, +2.5269e-04, +1.2082e-04, +9.3995e-03, +4.6544e-07, 0.000000e+00, 7.424089e-04, -1.441766e-04, 1.160428e-06,
3100, +6.2288e-08, +2.5231e-04, +1.2106e-04, +9.2549e-03, +4.6878e-07, 0.000000e+00, 7.423755e-04, -1.441609e-04, 1.160425e-06,
3200, +6.2607e-08, +2.5158e-04, +1.1992e-04, +9.1590e-03, +4.6739e-07, 0.000000e+00, 7.423422e-04, -1.442033e-04, 1.160422e-06,
3300, +6.3370e-08, +2.5083e-04, +1.1900e-04, +9.0503e-03, +4.6134e-07, 0.000000e+00, 7.423091e-04, -1.442216e-04, 1.160422e-06,
3400, +6.1506e-08, +2.5074e-04, +1.1767e-04, +8.9113e-03, +4.6446e-07, 0.000000e+00, 7.422761e-04, -1.442674e-04, 1.160418e-06,
3500, +6.1658e-08, +2.5045e-04, +1.1737e-04, +9.9445e-03, +4.6355e-07, 0.000000e+00, 7.422432e-04, -1.442027e-04, 1.160414e-06,
3600, +6.3286e-08, +2.4879e-04, +1.1803e-04, +9.2709e-03, +4.5806e-07, 0.000000e+00, 7.422104e-04, -1.441698e-04, 1.160413e-06,
3700, +6.2380e-08, +2.4870e-04, +1.1563e-04, +9.1697e-03, +4.6015e-07, 0.000000e+00, 7.421778e-04, -1.441571e-04, 1.160417e-06,
3800, +6.2919e-08, +2.4845e-04, +1.1564e-04, +9.0440e-03, +4.5970e-07, 0.000000e+00, 7.421453e-04, -1.442026e-04, 1.160415e-06,
3900, +6.2821e-08, +2.4744e-04, +1.1624e-04, +9.0797e-03, +4.5474e-07, 0.000000e+00, 7.421129e-04, -1.442036e-04, 1.160411e-06,
4000, +6.2388e-08, +2.4586e-04, +1.1616e-04, +8.9163e-03, +4.5585e-07, 0.000000e+00, 7.420806e-04, -1.442340e-04, 1.160414e-06,
4100, +6.2514e-08, +2.4652e-04, +1.1352e-04, +9.0061e-03, +4.5585e-07, 0.000000e+00, 7.420484e-04, -1.441953e-04, 1.160414e-06,
4200, +6.2779e-08, +2.4589e-04, +1.1439e-04, +9.0515e-03, +4.5141e-07, 0.000000e+00, 7.420164e-04, -1.441487e-04, 1.160412e-06,
4300, +6.2568e-08, +2.4454e-04, +1.1495e-04, +8.9831e-03, +4.5158e-07, 0.000000e+00, 7.419845e-04, -1.441704e-04, 1.160407e-06,
4400, +6.2356e-08, +2.4383e-04, +1.1322e-04, +9.0674e-03, +4.5202e-07, 0.000000e+00, 7.419527e-04, -1.442061e-04, 1.160408e-06,
4500, +6.2952e-08, +2.4376e-04, +1.1310e-04, +9.3069e-03, +4.4807e-07, 0.000000e+00, 7.419210e-04, -1.442213e-04, 1.160408e-06,
4600, +6.3515e-08, +2.4265e-04, +1.1278e-04, +9.2730e-03, +4.4735e-07, 0.000000e+00, 7.418894e-04, -1.441921e-04, 1.160407e-06,
4700, +6.2001e-08, +2.4121e-04, +1.1304e-04, +8.8670e-03, +4.4820e-07, 0.000000e+00, 7.418580e-04, -1.441815e-04, 1.160406e-06,
4800, +6.1128e-08, +2.4150e-04, +1.1144e-04, +8.7307e-03, +4.4473e-07, 0.000000e+00, 7.418266e-04, -1.441696e-04, 1.160407e-06,
4900, +6.2951e-08, +2.4113e-04, +1.1285e-04, +8.9702e-03, +4.4316e-07, 0.000000e+00, 7.417954e-04, -1.441355e-04, 1.160407e-06,
5000, +6.2099e-08, +2.4139e-04, +1.1238e-04, +9.0786e-03, +4.4441e-07, 0.000000e+00, 7.417643e-04, -1.441727e-04, 1.160403e-06,
5100, +6.1085e-08, +2.4167e-04, +1.1198e-04, +9.0319e-03, +4.4140e-07, 0.000000e+00, 7.417333e-04, -1.442040e-04, 1.160404e-06,
5200, +6.1321e-08, +2.4136e-04, +1.1076e-04, +8.8345e-03, +4.3901e-07, 0.000000e+00, 7.417024e-04, -1.442296e-04, 1.160405e-06,
5300, +6.1889e-08, +2.4269e-04, +1.1096e-04, +9.0863e-03, +4.4065e-07, 0.000000e+00, 7.416716e-04, -1.441463e-04, 1.160406e-06,
5400, +6.0408e-08, +2.4345e-04, +1.1116e-04, +8.9784e-03, +4.3809e-07, 0.000000e+00, 7.416410e-04, -1.441339e-04, 1.160405e-06,
5500, +5.9654e-08, +2.4312e-04, +1.0998e-04, +8.8098e-03, +4.3489e-07, 0.000000e+00, 7.416104e-04, -1.441291e-04, 1.160405e-06,
5600, +5.9218e-08, +2.4243e-04, +1.0948e-04, +8.9655e-03, +4.3691e-07, 0.000000e+00, 7.415799e-04, -1.442015e-04, 1.160405e-06,
5700, +5.9482e-08, +2.4376e-04, +1.0926e-04, +8.6955e-03, +4.3479e-07, 0.000000e+00, 7.415496e-04, -1.441870e-04, 1.160400e-06,
5800, +5.7500e-08, +2.4397e-04, +1.0917e-04, +8.6135e-03, +4.3081e-07, 0.000000e+00, 7.415193e-04, -1.441624e-04, 1.160401e-06,
5900, +5.7335e-08, +2.4361e-04, +1.0977e-04, +8.7195e-03, +4.3320e-07, 0.000000e+00, 7.414892e-04, -1.440826e-04, 1.160399e-06,
6000, +5.7610e-08, +2.4309e-04, +1.1021e-04, +8.9706e-03, +4.3150e-07, 0.000000e+00, 7.414591e-04, -1.441212e-04, 1.160398e-06,
6100, +5.8665e-08, +2.4418e-04, +1.1016e-04, +8.8199e-03, +4.2678e-07, 0.000000e+00, 7.414292e-04, -1.441440e-04, 1.160399e-06,
6200, +5.7719e-08, +2.4424e-04, +1.1111e-04, +8.7314e-03, +4.2952e-07, 0.000000e+00, 7.413994e-04, -1.441828e-04, 1.160405e-06,
6300, +5.5901e-08, +2.4337e-04, +1.1021e-04, +8.5689e-03, +4.2823e-07, 0.000000e+00, 7.413696e-04, -1.441031e-04, 1.160406e-06,
6400, +5.8540e-08, +2.4398e-04, +1.1037e-04, +9.0630e-03, +4.2298e-07, 0.000000e+00, 7.413400e-04, -1.440732e-04, 1.160407e-06,
6500, +5.8061e-08, +2.4427e-04, +1.1025e-04, +9.0973e-03, +4.2588e-07, 0.000000e+00, 7.413104e-04, -1.440663e-04, 1.160403e-06,
6600, +5.8268e-08, +2.4365e-04, +1.1096e-04, +8.9595e-03, +4.2500e-07, 0.000000e+00, 7.412810e-04, -1.440746e-04, 1.160407e-06,
6700, +5.7320e-08, +2.4261e-04, +1.0960e-04, +8.7621e-03, +4.2020e-07, 0.000000e+00, 7.412516e-04, -1.440809e-04, 1.160407e-06,
6800, +5.6310e-08, +2.4348e-04, +1.0880e-04, +8.7412e-03, +4.2230e-07, 0.000000e+00, 7.412224e-04, -1.440949e-04, 1.160406e-06,
6900, +5.6677e-08, +2.4326e-04, +1.1144e-04, +8.6340e-03, +4.2181e-07, 0.000000e+00, 7.411932e-04, -1.440741e-04, 1.160409e-06,
7000, +5.9365e-08, +2.4278e-04, +1.1147e-04, +9.7855e-03, +4.1745e-07, 0.000000e+00, 7.411642e-04, -1.440010e-04, 1.160409e-06,
7100, +5.9111e-08, +2.4216e-04, +1.1139e-04, +9.3716e-03, +4.1875e-07, 0.000000e+00, 7.411353e-04, -1.439894e-04, 1.160407e-06,
7200, +5.8426e-08, +2.4245e-04, +1.0954e-04, +8.7964e-03, +4.1865e-07, 0.000000e+00, 7.411064e-04, -1.439949e-04, 1.160410e-06,
7300, +5.6930e-08, +2.4213e-04, +1.1120e-04, +8.7333e-03, +4.1473e-07, 0.000000e+00, 7.410777e-04, -1.440081e-04, 1.160408e-06,
7400, +5.8126e-08, +2.4082e-04, +1.1103e-04, +8.5822e-03, +4.1521e-07, 0.000000e+00, 7.410490e-04, -1.439956e-04, 1.160411e-06,
7500, +5.8691e-08, +2.4091e-04, +1.1054e-04, +9.6367e-03, +4.1551e-07, 0.000000e+00, 7.410205e-04, -1.439578e-04, 1.160412e-06,
7600, +5.7802e-08, +2.4082e-04, +1.0836e-04, +9.1052e-03, +4.1202e-07, 0.000000e+00, 7.409921e-04, -1.439162e-04, 1.160413e-06,
7700, +5.9240e-08, +2.3989e-04, +1.0851e-04, +9.3361e-03, +4.1164e-07, 0.000000e+00, 7.409638e-04, -1.439169e-04, 1.160416e-06,
7800, +5.8738e-08, +2.3857e-04, +1.0892e-04, +9.2474e-03, +4.1233e-07, 0.000000e+00, 7.409355e-04, -1.439024e-04, 1.160419e-06,
7900, +5.6538e-08, +2.3890e-04, +1.0922e-04, +8.8413e-03, +4.0926e-07, 0.000000e+00, 7.409074e-04, -1.439278e-04, 1.160415e-06,
8000, +5.7321e-08, +2.3842e-04, +1.0800e-04, +8.5165e-03, +4.0799e-07, 0.000000e+00, 7.408794e-04, -1.439049e-04, 1.160416e-06,
8100, +5.7313e-08, +2.3776e-04, +1.0637e-04, +8.9449e-03, +4.0905e-07, 0.000000e+00, 7.408514e-04, -1.438637e-04, 1.160417e-06,
8200, +5.6898e-08, +2.3692e-04, +1.0663e-04, +8.8589e-03, +4.0642e-07, 0.000000e+00, 7.408236e-04, -1.438537e-04, 1.160417e-06,
8300, +5.5735e-08, +2.3669e-04, +1.0564e-04, +8.1524e-03, +4.0429e-07, 0.000000e+00, 7.407958e-04, -1.438567e-04, 1.160413e-06,
8400, +5.5605e-08, +2.3591e-04, +1.0478e-04, +8.4830e-03, +4.0575e-07, 0.000000e+00, 7.407681e-04, -1.438092e-04, 1.160410e-06,
8500, +5.7003e-08, +2.3522e-04, +1.0275e-04, +8.6891e-03, +4.0361e-07, 0.000000e+00, 7.407405e-04, -1.438404e-04, 1.160413e-06,
8600, +5.6796e-08, +2.3428e-04, +1.0303e-04, +9.0501e-03, +4.0074e-07, 0.000000e+00, 7.407129e-04, -1.438487e-04, 1.160417e-06,
8700, +5.8276e-08, +2.3458e-04, +1.0233e-04, +9.0368e-03, +4.0261e-07, 0.000000e+00, 7.406854e-04, -1.438644e-04, 1.160416e-06,
8800, +5.6853e-08, +2.3369e-04, +1.0182e-04, +8.5647e-03, +4.0086e-07, 0.000000e+00, 7.406580e-04, -1.438130e-04, 1.160414e-06,
8900, +5.5881e-08, +2.3270e-04, +1.0023e-04, +8.3643e-03, +3.9742e-07, 0.000000e+00, 7.406306e-04, -1.438420e-04, 1.160413e-06,
9000, +5.6784e-08, +2.3261e-04, +9.9869e-05, +8.3607e-03, +3.9960e-07, 0.000000e+00, 7.406032e-04, -1.438356e-04, 1.160415e-06,
9100, +5.5749e-08, +2.3220e-04, +9.9379e-05, +8.2441e-03, +3.9818e-07, 0.000000e+00, 7.405758e-04, -1.438876e-04, 1.160417e-06,
9200, +5.5021e-08, +2.3165e-04, +9.8185e-05, +8.1236e-03, +3.9454e-07, 0.000000e+00, 7.405484e-04, -1.438546e-04, 1.160418e-06,
9300, +5.6385e-08, +2.3069e-04, +9.8264e-05, +8.3190e-03, +3.9707e-07, 0.000000e+00, 7.405210e-04, -1.438923e-04, 1.160421e-06,
9400, +5.5467e-08, +2.3061e-04, +9.6997e-05, +8.3332e-03, +3.9604e-07, 0.000000e+00, 7.404936e-04, -1.438648e-04, 1.160420e-06,
9500, +5.5874e-08, +2.2996e-04, +9.6580e-05, +8.4579e-03, +3.9149e-07, 0.000000e+00, 7.404662e-04, -1.438806e-04, 1.160418e-06,
9600, +5.4934e-08, +2.2905e-04, +9.5903e-05, +8.4838e-03, +3.9261e-07, 0.000000e+00, 7.404388e-04, -1.439114e-04, 1.160421e-06,
9700, +5.5867e-08, +2.2866e-04, +9.6042e-05, +8.7541e-03, +3.9769e-07, 0.000000e+00, 7.404114e-04, -1.439569e-04, 1.160427e-06,
9800, +5.4648e-08, +2.2859e-04, +9.4491e-05, +8.6759e-03, +4.0375e-07, 0.000000e+00, 7.403839e-04, -1.439697e-04, 1.160429e-06,
9900, +5.4836e-08, +2.2817e-04, +9.4728e-05, +8.9287e-03, +4.0614e-07, 0.000000e+00, 7.403564e-04, -1.439598e-04, 1.160434e-06,
10000, +5.4157e-08, +2.2669e-04, +9.4555e-05, +9.0018e-03, +4.0485e-07, 0.000000e+00, 7.403289e-04, -1.439564e-04, 1.160439e-06,
10100, +5.4588e-08, +2.2585e-04, +9.4318e-05, +8.8714e-03, +3.9996e-07, 0.000000e+00, 7.403014e-04, -1.439615e-04, 1.160447e-06,
10200, +5.5339e-08, +2.2624e-04, +9.3412e-05, +9.1177e-03, +3.9679e-07, 0.000000e+00, 7.402739e-04, -1.440025e-04, 1.160456e-06,
10300, +5.6605e-08, +2.2883e-04, +9.3248e-05, +9.0920e-03, +4.0191e-07, 0.000000e+00, 7.402464e-04, -1.440626e-04, 1.160462e-06,
10400, +5.6634e-08, +2.3183e-04, +9.3429e-05, +8.8895e-03, +4.0351e-07, 0.000000e+00, 7.402190e-04, -1.440766e-04, 1.160470e-06,
10500, +5.6886e-08, +2.3497e-04, +9.2572e-05, +8.7996e-03, +4.0164e-07, 0.000000e+00, 7.401916e-04, -1.440568e-04, 1.160484e-06,
10600, +5.6934e-08, +2.3762e-04, +9.2873e-05, +8.7284e-03, +3.9639e-07, 0.000000e+00, 7.401643e-04, -1.440791e-04, 1.160495e-06,
10700, +5.6459e-08, +2.3976e-04, +9.2896e-05, +8.5667e-03, +3.8793e-07, 0.000000e+00, 7.401370e-04, -1.440975e-04, 1.160505e-06,
10800, +5.4421e-08, +2.4138e-04, +9.2242e-05, +8.4580e-03, +3.7650e-07, 0.000000e+00, 7.401099e-04, -1.441510e-04, 1.160520e-06,
10900, +5.3225e-08, +2.4243e-04, +9.1010e-05, +8.5983e-03, +3.6237e-07, 0.000000e+00, 7.400830e-04, -1.441531e-04, 1.160538e-06,
11000, +5.2171e-08, +2.4277e-04, +9.1966e-05, +8.6318e-03, +3.4589e-07, 0.000000e+00, 7.400562e-04, -1.441778e-04, 1.160553e-06,
11100, +5.0756e-08, +2.4269e-04, +9.1836e-05, +8.5607e-03, +3.2741e-07, 0.000000e+00, 7.400296e-04, -1.441698e-04, 1.160569e-06,
11200, +4.9365e-08, +2.4182e-04, +9.1700e-05, +8.4321e-03, +3.0733e-07, 0.000000e+00, 7.400033e-04, -1.442123e-04, 1.160587e-06,
11300, +4.8387e-08, +2.4067e-04, +9.0427e-05, +8.3621e-03, +2.8605e-07, 0.000000e+00, 7.399772e-04, -1.441895e-04, 1.160604e-06,
11400, +4.8295e-08, +2.3884e-04, +9.1836e-05, +8.2943e-03, +2.6398e-07, 0.000000e+00, 7.399515e-04, -1.442192e-04, 1.160622e-06,
11500, +4.8068e-08, +2.3645e-04, +9.1318e-05, +8.2947e-03, +2.4150e-07, 0.000000e+00, 7.399261e-04, -1.442126e-04, 1.160640e-06,
11600, +4.6622e-08, +2.3330e-04, +9.1438e-05, +8.0017e-03, +2.1901e-07, 0.000000e+00, 7.399011e-04, -1.442469e-04, 1.160661e-06,
11700, +4.5777e-08, +2.2959e-04, +9.0309e-05, +7.8668e-03, +1.9683e-07, 0.000000e+00, 7.398764e-04, -1.442382e-04, 1.160682e-06,
11800, +4.4589e-08, +2.2550e-04, +9.1213e-05, +7.6453e-03, +1.7527e-07, 0.000000e+00, 7.398523e-04, -1.442479e-04, 1.160706e-06,
11900, +4.3116e-08, +2.2109e-04, +9.1630e-05, +7.3750e-03, +1.5461e-07, 0.000000e+00, 7.398286e-04, -1.442266e-04, 1.160727e-06,
12000, +4.1686e-08, +2.1635e-04, +9.2335e-05, +7.2085e-03, +1.3506e-07, 0.000000e+00, 7.398054e-04, -1.442283e-04, 1.160749e-06,
12100, +4.0525e-08, +2.1149e-04, +9.1720e-05, +7.2191e-03, +1.1679e-07, 0.000000e+00, 7.397827e-04, -1.442376e-04, 1.160774e-06,
12200, +3.9618e-08, +2.0714e-04, +9.2224e-05, +7.1664e-03, +9.9932e-08, 0.000000e+00, 7.397606e-04, -1.442610e-04, 1.160799e-06,
12300, +3.8605e-08, +2.0375e-04, +9.2962e-05, +7.1062e-03, +8.4562e-08, 0.000000e+00, 7.397391e-04, -1.442415e-04, 1.160820e-06,
12400, +3.7151e-08, +1.9998e-04, +9.3714e-05, +7.0019e-03, +7.0718e-08, 0.000000e+00, 7.397181e-04, -1.442118e-04, 1.160844e-06,
12500, +3.5935e-08, +1.9562e-04, +9.3309e-05, +6.9374e-03, +5.8401e-08, 0.000000e+00, 7.396978e-04, -1.441893e-04, 1.160869e-06,
12600, +3.4947e-08, +1.9093e-04, +9.2902e-05, +6.8894e-03, +4.7579e-08, 0.000000e+00, 7.396781e-04, -1.442168e-04, 1.160891e-06,
12700, +3.3978e-08, +1.8581e-04, +9.3293e-05, +6.7973e-03, +3.8190e-08, 0.000000e+00, 7.396590e-04, -1.442373e-04, 1.160912e-06,
12800, +3.3105e-08, +1.8034e-04, +9.3454e-05, +6.7077e-03, +3.0151e-08, 0.000000e+00, 7.396406e-04, -1.442334e-04, 1.160935e-06,
12900, +3.2208e-08, +1.7457e-04, +9.3252e-05, +6.6085e-03, +2.5037e-08, 0.000000e+00, 7.396228e-04, -1.441989e-04, 1.160957e-06,
13000, +3.1243e-08, +1.6860e-04, +9.2088e-05, +6.5082e-03, +2.2011e-08, 0.000000e+00, 7.396057e-04, -1.441694e-04, 1.160974e-06,
13100, +3.0129e-08, +1.6244e-04, +9.1356e-05, +6.3825e-03, +1.9218e-08, 0.000000e+00, 7.395892e-04, -1.441697e-04, 1.160990e-06,
13200, +2.8954e-08, +1.5602e-04, +9.1200e-05, +6.2472e-03, +1.6650e-08, 0.000000e+00, 7.395733e-04, -1.441937e-04, 1.161006e-06,
13300, +2.7765e-08, +1.4943e-04, +9.2687e-05, +6.1212e-03, +1.4297e-08, 0.000000e+00, 7.395581e-04, -1.442037e-04, 1.161022e-06,
13400, +2.6482e-08, +1.4267e-04, +9.4439e-05, +5.9655e-03, +1.2146e-08, 0.000000e+00, 7.395435e-04, -1.441836e-04, 1.161036e-06,
13500, +2.5244e-08, +1.3583e-04, +9.5656e-05, +5.8187e-03, +1.0187e-08, 0.000000e+00, 7.395295e-04, -1.441472e-04, 1.161049e-06,
13600, +2.3986e-08, +1.2895e-04, +9.6345e-05, +5.6609e-03, +8.4058e-09, 0.000000e+00, 7.395162e-04, -1.441279e-04, 1.161061e-06,
13700, +2.2726e-08, +1.2205e-04, +9.6573e-05, +5.4920e-03, +6.7905e-09, 0.000000e+00, 7.395033e-04, -1.441387e-04, 1.161071e-06,
13800, +2.1464e-08, +1.1510e-04, +9.6330e-05, +5.3086e-03, +5.9358e-09, 0.000000e+00, 7.394911e-04, -1.441542e-04, 1.161081e-06,
13900, +2.0249e-08, +1.0814e-04, +9.5724e-05, +5.1238e-03, +5.9353e-09, 0.000000e+00, 7.394794e-04, -1.441525e-04, 1.161090e-06,
14000, +1.9066e-08, +1.0126e-04, +9.4679e-05, +4.9372e-03, +5.9562e-09, 0.000000e+00, 7.394682e-04, -1.441281e-04, 1.161098e-06,
14100, +1.7890e-08, +9.4465e-05, +9.3287e-05, +4.7762e-03, +5.9577e-09, 0.000000e+00, 7.394575e-04, -1.441037e-04, 1.161104e-06,
14200, +1.6743e-08, +8.7779e-05, +9.1525e-05, +4.6252e-03, +5.9420e-09, 0.000000e+00, 7.394472e-04, -1.440973e-04, 1.161108e-06,
14300, +1.5606e-08, +8.1211e-05, +8.9499e-05, +4.4659e-03, +5.9501e-09, 0.000000e+00, 7.394375e-04, -1.441097e-04, 1.161112e-06,
14400, +1.4516e-08, +7.4757e-05, +8.7111e-05, +4.3037e-03, +5.9604e-09, 0.000000e+00, 7.394281e-04, -1.441257e-04, 1.161115e-06,
14500, +1.3739e-08, +6.8439e-05, +8.4623e-05, +4.1371e-03, +5.9525e-09, 0.000000e+00, 7.394191e-04, -1.441174e-04, 1.161118e-06,
14600, +1.3271e-08, +6.2851e-05, +8.1894e-05, +3.9550e-03, +5.9847e-09, 0.000000e+00, 7.394105e-04, -1.440983e-04, 1.161119e-06,
14700, +1.2858e-08, +5.7963e-05, +7.9007e-05, +3.7908e-03, +6.0010e-09, 0.000000e+00, 7.394022e-04, -1.440802e-04, 1.161120e-06,
14800, +1.2349e-08, +5.3219e-05, +7.6036e-05, +3.6107e-03, +5.9979e-09, 0.000000e+00, 7.393942e-04, -1.440848e-04, 1.161119e-06,
14900, +1.1848e-08, +4.8615e-05, +7.2903e-05, +3.4372e-03, +5.9777e-09, 0.000000e+00, 7.393865e-04, -1.440988e-04, 1.161118e-06,
15000, +1.1312e-08, +4.5422e-05, +6.9749e-05, +3.2668e-03, +5.9552e-09, 0.000000e+00, 7.393791e-04, -1.441083e-04, 1.161118e-06,
15100, +1.0709e-08, +4.2667e-05, +6.6567e-05, +3.0965e-03, +6.0169e-09, 0.000000e+00, 7.393720e-04, -1.440987e-04, 1.161117e-06,
15200, +1.0188e-08, +4.0279e-05, +6.3341e-05, +2.9332e-03, +6.0534e-09, 0.000000e+00, 7.393650e-04, -1.440811e-04, 1.161114e-06,
15300, +9.6900e-09, +4.0113e-05, +6.0120e-05, +2.7674e-03, +6.0677e-09, 0.000000e+00, 7.393583e-04, -1.440720e-04, 1.161111e-06,
15400, +9.2051e-09, +3.9960e-05, +5.6893e-05, +2.6008e-03, +6.0623e-09, 0.000000e+00, 7.393517e-04, -1.440829e-04, 1.161108e-06,
15500, +9.0820e-09, +3.9899e-05, +5.3700e-05, +2.4404e-03, +6.0397e-09, 0.000000e+00, 7.393453e-04, -1.440962e-04, 1.161106e-06,
15600, +9.3158e-09, +3.9778e-05, +5.0577e-05, +2.2787e-03, +6.0019e-09, 0.000000e+00, 7.393390e-04, -1.440989e-04, 1.161103e-06,
15700, +9.4889e-09, +3.9606e-05, +4.7461e-05, +2.1413e-03, +5.9510e-09, 0.000000e+00, 7.393329e-04, -1.440871e-04, 1.161100e-06,
15800, +9.6078e-09, +3.9545e-05, +4.4426e-05, +2.0331e-03, +5.8888e-09, 0.000000e+00, 7.393269e-04, -1.440795e-04, 1.161096e-06,
15900, +9.7257e-09, +3.9467e-05, +4.1430e-05, +1.9256e-03, +5.8643e-09, 0.000000e+00, 7.393210e-04, -1.440785e-04, 1.161093e-06,
16000, +9.7873e-09, +3.9327e-05, +3.8570e-05, +1.8231e-03, +5.8700e-09, 0.000000e+00, 7.393151e-04, -1.440886e-04, 1.161089e-06,
16100, +9.7946e-09, +3.9137e-05, +3.5750e-05, +1.7202e-03, +5.8575e-09, 0.000000e+00, 7.393093e-04, -1.440957e-04, 1.161086e-06,
16200, +9.7797e-09, +3.8986e-05, +3.3043e-05, +1.6251e-03, +5.8289e-09, 0.000000e+00, 7.393036e-04, -1.440986e-04, 1.161083e-06,
16300, +9.7427e-09, +3.8890e-05, +3.0408e-05, +1.5252e-03, +5.7862e-09, 0.000000e+00, 7.392980e-04, -1.440915e-04, 1.161080e-06,
16400, +9.6879e-09, +3.8736e-05, +2.8042e-05, +1.4344e-03, +5.7314e-09, 0.000000e+00, 7.392924e-04, -1.440875e-04, 1.161076e-06,
16500, +9.5986e-09, +3.8529e-05, +2.5899e-05, +1.4354e-03, +5.6794e-09, 0.000000e+00, 7.392868e-04, -1.440888e-04, 1.161073e-06,
16600, +9.4893e-09, +3.8303e-05, +2.3833e-05, +1.4413e-03, +5.6425e-09, 0.000000e+00, 7.392813e-04, -1.440977e-04, 1.161071e-06,
16700, +9.3549e-09, +3.8199e-05, +2.1845e-05, +1.4406e-03, +5.5965e-09, 0.000000e+00, 7.392758e-04, -1.441035e-04, 1.161068e-06,
16800, +9.2429e-09, +3.8038e-05, +1.9933e-05, +1.4481e-03, +5.5424e-09, 0.000000e+00, 7.392703e-04, -1.441034e-04, 1.161066e-06,
16900, +9.0849e-09, +3.7825e-05, +1.8114e-05, +1.4427e-03, +5.4815e-09, 0.000000e+00, 7.392648e-04, -1.440990e-04, 1.161063e-06,
17000, +8.9317e-09, +3.7574e-05, +1.6375e-05, +1.4396e-03, +5.4145e-09, 0.000000e+00, 7.392593e-04, -1.440980e-04, 1.161061e-06,
