0, 1652, 4,
1.1523912967e+00, 2.0511234797e+02, 3.8577951138e+00, 2.6614280576e+05, 
1.1472593269e+00, 2.0762711353e+02, 1.0909066518e+00, 2.6512532338e+05, 
1.1588895913e+00, 2.0175908466e+02, -4.5101581039e-01, 2.6740168949e+05, 
1.1591792138e+00, 2.0159572850e+02, 3.9785164377e-01, 2.6745771081e+05, 
1.1506536918e+00, 2.0586116248e+02, -4.5338319035e-01, 2.6577398080e+05, 
1.1607485829e+00, 2.0113716225e+02, -6.7645597635e-01, 2.6783859114e+05, 
1.1612522621e+00, 2.0076990450e+02, 6.5773130104e-01, 2.6790852636e+05, 
1.1592085024e+00, 2.0165932508e+02, -7.9071157737e-01, 2.6747821708e+05, 
1.1595953907e+00, 2.0147399247e+02, 7.5192867919e-01, 2.6755548664e+05, 
1.1545290099e+00, 2.0392868736e+02, -1.0926426093e+00, 2.6653634070e+05, 
1.1547973298e+00, 2.0380231449e+02, 1.1268009491e+00, 2.6659054880e+05, 
1.1464116775e+00, 2.0807506265e+02, -3.3349097035e+00, 2.6497010784e+05, 
1.1465093532e+00, 2.0804874863e+02, 3.4596943608e+00, 2.6499068599e+05, 
1.1375359509e+00, 2.1226061510e+02, -1.2116780486e+00, 2.6323475693e+05, 
1.1573798743e+00, 2.0264808661e+02, -3.9782764908e+00, 2.6712977935e+05, 
1.1577597193e+00, 2.0243886801e+02, 4.0411406585e+00, 2.6720366344e+05, 
1.1593062119e+00, 2.0153666194e+02, -2.7448523519e-01, 2.6748513380e+05, 
1.1595245529e+00, 2.0143269386e+02, 1.0709355824e-01, 2.6752797882e+05, 
1.1596962006e+00, 2.0149897876e+02, -3.4559495000e-01, 2.6759164730e+05, 
1.1602190580e+00, 2.0126655012e+02, 2.4735723404e-01, 2.6769823689e+05, 
1.1598906358e+00, 2.0136229494e+02, 4.8688956599e-02, 2.6762060701e+05, 
1.1594336005e+00, 2.0160026622e+02, -2.9880373726e-01, 2.6753046859e+05, 
1.1468722903e+00, 2.0787056987e+02, 5.3985999068e+00, 2.6506914743e+05, 
1.1467415260e+00, 2.0797446459e+02, -5.2709886402e+00, 2.6504466112e+05, 
1.1556465363e+00, 2.0334024294e+02, 2.3282821914e-01, 2.6675422834e+05, 
1.1554270307e+00, 2.0345797618e+02, -2.2638840878e-01, 2.6670857803e+05, 
1.1594147285e+00, 2.0156620413e+02, -3.2211101209e-01, 2.6752172053e+05, 
1.1598104510e+00, 2.0137641831e+02, 1.2322157103e-01, 2.6760027593e+05, 
1.1652331980e+00, 1.9852734839e+02, -7.2321376148e+00, 2.6870416032e+05, 
1.1660002165e+00, 1.9812816449e+02, 7.3784416020e+00, 2.6885162927e+05, 
1.1509831566e+00, 2.0569575554e+02, 1.8081443253e-01, 2.6583780254e+05, 
1.1495569719e+00, 2.0647267172e+02, -1.3023227583e+00, 2.6556815997e+05, 
1.1594095996e+00, 2.0155551621e+02, 8.4373274561e-01, 2.6751624205e+05, 
1.1590374004e+00, 2.0171444277e+02, -8.7239109198e-01, 2.6744084186e+05, 
1.1592430037e+00, 2.0161353824e+02, 7.5562819842e-01, 2.6747879204e+05, 
1.1588726272e+00, 2.0175367154e+02, -7.8937628532e-01, 2.6740329873e+05, 
1.1614897765e+00, 2.0067192103e+02, -1.4006880875e+00, 2.6797264295e+05, 
1.1619834548e+00, 2.0037320232e+02, 1.3965702189e+00, 2.6805013811e+05, 
1.1593629134e+00, 2.0149693490e+02, 2.2495369706e-01, 2.6749314434e+05, 
1.1591217816e+00, 2.0163733838e+02, -3.1624433378e-01, 2.6744694794e+05, 
1.1594972780e+00, 2.0157215864e+02, -3.9938095523e-01, 2.6754387270e+05, 
1.1599251449e+00, 2.0134658354e+02, 2.7557964111e-01, 2.6762814905e+05, 
1.1482343404e+00, 2.0710018913e+02, 4.9293608297e-01, 2.6530919113e+05, 
1.1528619320e+00, 2.0477515490e+02, 1.1018086490e+00, 2.6620980019e+05, 
1.1603018824e+00, 2.0127523940e+02, 7.7053727871e-02, 2.6772327894e+05, 
1.1595036087e+00, 2.0167401599e+02, -1.6644223098e-01, 2.6760610081e+05, 
1.1429008409e+00, 2.0970452917e+02, -5.4021958396e+00, 2.6428781589e+05, 
1.1430819423e+00, 2.0965925198e+02, 5.5912542437e+00, 2.6432815448e+05, 
1.1593618442e+00, 2.0151001801e+02, -2.3251114401e-01, 2.6749363340e+05, 
1.1594768747e+00, 2.0143678852e+02, 4.5215856540e-02, 2.6751510357e+05, 
1.1593203011e+00, 2.0147537979e+02, 6.7161936302e-02, 2.6747709836e+05, 
1.1592174511e+00, 2.0153179811e+02, -1.5728635569e-01, 2.6745812294e+05, 
1.1573729057e+00, 2.0246271370e+02, 1.4432337604e-01, 2.6709259818e+05, 
1.1571237528e+00, 2.0258917782e+02, -1.4351038053e-01, 2.6704150643e+05, 
1.1520650491e+00, 2.0309170968e+02, 2.1736109956e+01, 2.6601496821e+05, 
1.1525017459e+00, 2.0251631210e+02, -2.1212777150e+01, 2.6612655536e+05, 
1.1599093584e+00, 2.0117131117e+02, -1.0893632372e+01, 2.6766773802e+05, 
1.1594830154e+00, 2.0085731513e+02, 1.1252442132e+01, 2.6766953616e+05, 
1.1557235646e+00, 2.0337600945e+02, -1.8676425623e+00, 2.6678108818e+05, 
1.1560347274e+00, 2.0321301921e+02, 1.9160577885e+00, 2.6684175324e+05, 
1.1518055083e+00, 2.0528080134e+02, -6.9841618291e-01, 2.6600009267e+05, 
1.1634727917e+00, 1.9963971583e+02, 3.4083031067e-01, 2.6834707527e+05, 
1.1618488382e+00, 1.9748304996e+02, -3.7265356582e-01, 2.6783712990e+05, 
1.1282803871e+00, 2.1628058799e+02, -3.3790996613e+00, 2.6141321875e+05, 
1.1613911346e+00, 2.0053854213e+02, -6.4374875312e+00, 2.6794734603e+05, 
1.1619435301e+00, 2.0018311448e+02, 6.6028724813e+00, 2.6803764232e+05, 
1.1606224749e+00, 2.0109685112e+02, 3.1777319544e-01, 2.6778489281e+05, 
1.1600555979e+00, 2.0146869513e+02, -3.5819273688e-01, 2.6770160436e+05, 
1.1591100766e+00, 2.0173328195e+02, -1.4385316879e+00, 2.6746347150e+05, 
1.1595084393e+00, 2.0154165631e+02, 1.4365106876e+00, 2.6754188326e+05, 
1.1555250374e+00, 2.0345995632e+02, -1.3265492351e+00, 2.6673680930e+05, 
1.1558191334e+00, 2.0330761021e+02, 1.3528724925e+00, 2.6679458003e+05, 
1.1432188881e+00, 2.0965113139e+02, 7.9421079489e-01, 2.6434471452e+05, 
1.1525170163e+00, 2.0500054815e+02, -2.0992062112e+00, 2.6615135790e+05, 
1.1527056539e+00, 2.0488393856e+02, 2.1697678479e+00, 2.6618721145e+05, 
1.1487492327e+00, 2.0682641344e+02, 1.1528062364e+00, 2.6540891472e+05, 
1.1501561764e+00, 2.0617810866e+02, -8.5068342573e+00, 2.6572655348e+05, 
1.1502930549e+00, 2.0604215831e+02, 8.6744719069e+00, 2.6574691395e+05, 
1.1557922220e+00, 2.0349464912e+02, -5.0018491397e+00, 2.6682178414e+05, 
1.1561335514e+00, 2.0326787545e+02, 5.1428588276e+00, 2.6688796975e+05, 
1.1495925651e+00, 2.0638165173e+02, -2.1333476458e-01, 2.6556539311e+05, 
1.1505679446e+00, 2.0601363787e+02, 3.2317816840e+00, 2.6578007569e+05, 
1.1593741209e+00, 2.0150045323e+02, -2.7041344937e-01, 2.6749909400e+05, 
1.1595827443e+00, 2.0141675432e+02, 4.4461939872e-02, 2.6754171140e+05, 
1.1594650025e+00, 2.0156438400e+02, -6.2813760228e-01, 2.6753472928e+05, 
1.1598708877e+00, 2.0136167709e+02, 5.6502126514e-01, 2.6761516377e+05, 
1.1584704728e+00, 2.0203604814e+02, -1.7286530519e+00, 2.6733339881e+05, 
1.1588411500e+00, 2.0184920497e+02, 1.7449419651e+00, 2.6740716079e+05, 
1.1604479792e+00, 2.0107188325e+02, -3.4290844280e+00, 2.6773988792e+05, 
1.1609135347e+00, 2.0086003215e+02, 3.4913056358e+00, 2.6783350108e+05, 
1.1607509072e+00, 2.0093384512e+02, -1.0380833846e+00, 2.6780761274e+05, 
1.1612432196e+00, 2.0073743493e+02, 1.0233165479e+00, 2.6790215160e+05, 
1.1478506926e+00, 2.0734884805e+02, -2.5310484324e+00, 2.6524669809e+05, 
1.1500732640e+00, 2.0613493697e+02, 7.9270462000e-02, 2.6565767103e+05, 
1.1213624288e+00, 2.1785337945e+02, -6.5114957428e+00, 2.5993590723e+05, 
1.1530214905e+00, 2.0485063064e+02, -5.2658366762e+00, 2.6627252364e+05, 
1.1533315579e+00, 2.0468815502e+02, 5.3876929881e+00, 2.6632943644e+05, 
1.1609194148e+00, 2.0097587897e+02, 8.9136138852e-02, 2.6784831636e+05, 
1.1595008947e+00, 1.9914565705e+02, -1.3015918487e-01, 2.6739485802e+05, 
1.1553771301e+00, 2.0349666582e+02, -7.2239495368e-01, 2.6670237164e+05, 
1.1556574296e+00, 2.0335858518e+02, 7.3557281945e-01, 2.6675691406e+05, 
1.1547571766e+00, 2.0381033830e+02, -6.3429632856e-01, 2.6658053929e+05, 
1.1550188419e+00, 2.0367655030e+02, 6.5194449674e-01, 2.6663085208e+05, 
1.1488002590e+00, 2.0681201906e+02, 1.9093722035e-01, 2.6541614736e+05, 
1.1598518802e+00, 2.0140374949e+02, -3.8626373474e-01, 2.6763126321e+05, 
1.1604113871e+00, 2.0118435956e+02, 3.2579570918e-01, 2.6773927496e+05, 
1.1520724733e+00, 2.0516401187e+02, 2.5015799711e-01, 2.6605278706e+05, 
1.1498238686e+00, 2.0627247379e+02, 1.6267907532e-01, 2.6561074177e+05, 
1.1415435549e+00, 2.1039851074e+02, -4.3279255990e+00, 2.6402171486e+05, 
1.1415614520e+00, 2.1038605385e+02, 4.4974887023e+00, 2.6402700387e+05, 
1.1311810875e+00, 2.1502528802e+02, -5.8392599470e+00, 2.6199836601e+05, 
1.1588261464e+00, 2.0171255100e+02, 6.5255374567e-02, 2.6737676399e+05, 
1.1586066118e+00, 2.0181697988e+02, -7.1598353917e-02, 2.6733289513e+05, 
1.1245090434e+00, 2.1694349040e+02, 1.0130672361e+01, 2.6060403812e+05, 
1.1552143756e+00, 2.0371047434e+02, -4.3720985458e+00, 2.6670148735e+05, 
1.1555019947e+00, 2.0357554668e+02, 4.4994512455e+00, 2.6675823015e+05, 
1.1525127664e+00, 2.0493675213e+02, -6.0930968634e-01, 2.6613948267e+05, 
1.1524320609e+00, 2.0503993587e+02, -3.0787656039e+00, 2.6614156366e+05, 
1.1526730506e+00, 2.0494543920e+02, 3.1708295173e+00, 2.6619022736e+05, 
1.1480284207e+00, 2.0720657278e+02, -7.8711844109e-02, 2.6526858812e+05, 
1.1581052083e+00, 2.0214235735e+02, -1.4171196165e+00, 2.6725226928e+05, 
1.1584619583e+00, 2.0201988364e+02, 1.4255644050e+00, 2.6732531861e+05, 
1.1692377993e+00, 1.9394028310e+02, -2.0219026256e+01, 2.6940729062e+05, 
1.1706443439e+00, 1.9424732989e+02, 2.0606592168e+01, 2.6971498666e+05, 
1.1478569913e+00, 2.0734765651e+02, 2.6524997233e+00, 2.6524918537e+05, 
1.1520258797e+00, 2.0517370125e+02, 6.8294387753e-01, 2.6604240306e+05, 
1.1485214268e+00, 2.0695341468e+02, -8.7856370238e-02, 2.6536369034e+05, 
1.1592548443e+00, 2.0152577628e+02, -1.9071747262e-01, 2.6746665989e+05, 
1.1593691544e+00, 2.0146647002e+02, 7.4796880785e-02, 2.6748905748e+05, 
1.1602463729e+00, 2.0128647714e+02, 8.4673250987e-02, 2.6770982577e+05, 
1.1595362651e+00, 2.0167881143e+02, -1.9870481713e-01, 2.6759198818e+05, 
1.1590841450e+00, 2.0156579614e+02, -4.1779164942e-02, 2.6742578002e+05, 
1.1591940177e+00, 2.0152217914e+02, 2.3606532488e-02, 2.6744889044e+05, 
1.1585947236e+00, 2.0191689632e+02, -7.0036094743e-01, 2.6734516895e+05, 
1.1589143461e+00, 2.0174236891e+02, 6.7631252252e-01, 2.6740734045e+05, 
1.1604528436e+00, 2.0121891046e+02, 2.8810937290e-02, 2.6775688675e+05, 
1.1589275103e+00, 1.9942542357e+02, -6.2207487573e-02, 2.6727295843e+05, 
1.1583740061e+00, 2.0202663518e+02, -6.8762643630e-01, 2.6730008094e+05, 
1.1586872871e+00, 2.0185172723e+02, 6.7008149661e-01, 2.6736048599e+05, 
1.1526621212e+00, 2.0491543858e+02, -1.6902215128e+00, 2.6617697032e+05, 
1.1528562840e+00, 2.0481018450e+02, 1.7309236882e+00, 2.6621433784e+05, 
1.1390182226e+00, 2.1157586669e+02, -2.3621014230e+00, 2.6352363834e+05, 
1.1581467959e+00, 2.0221838260e+02, -2.1581498729e+00, 2.6727196910e+05, 
1.1585148127e+00, 2.0203344605e+02, 2.1926714027e+00, 2.6734442559e+05, 
1.1348485802e+00, 2.1352251386e+02, 1.6511169620e+00, 2.6272412137e+05, 
1.1385528110e+00, 2.1181036754e+02, 1.2136150964e-01, 2.6343224594e+05, 
1.1598299349e+00, 2.0154835826e+02, -2.5603416107e-01, 2.6767044786e+05, 
1.1605124802e+00, 2.0116561773e+02, 1.9783786375e-01, 2.6776474462e+05, 
1.1708694131e+00, 1.9575794942e+02, 1.4057577584e+00, 2.6979829958e+05, 
1.1684934625e+00, 1.9329779570e+02, -1.3220350412e+00, 2.6913599262e+05, 
1.1601466203e+00, 2.0125243133e+02, -2.2127385711e+00, 2.6767851685e+05, 
1.1605739272e+00, 2.0104653623e+02, 2.2472467345e+00, 2.6776364702e+05, 
1.1565525974e+00, 2.0296146085e+02, -1.5208520363e+00, 2.6694347465e+05, 
1.1568565216e+00, 2.0278525112e+02, 1.5479161290e+00, 2.6700207445e+05, 
1.1504776785e+00, 2.0604095621e+02, -3.2052356663e+00, 2.6576177389e+05, 
1.1515636852e+00, 2.0539839332e+02, 5.8725233765e-01, 2.6595106151e+05, 
1.1601636794e+00, 2.0125510852e+02, 5.8172860943e-01, 2.6768021819e+05, 
1.1597305664e+00, 2.0148453048e+02, -6.3941882822e-01, 2.6759551147e+05, 
1.1592456089e+00, 2.0166436995e+02, -1.1118830778e+00, 2.6748975772e+05, 
1.1596291485e+00, 2.0147416995e+02, 1.0921711677e+00, 2.6756569449e+05, 
1.1600408668e+00, 2.0130371562e+02, 5.1230668180e-01, 2.6765355444e+05, 
1.1596172673e+00, 2.0152817776e+02, -5.8060312760e-01, 2.6757041802e+05, 
1.1593600454e+00, 2.0146013700e+02, -1.5141468768e-01, 2.6748595631e+05, 
1.1593708833e+00, 2.0145412872e+02, 2.1704642839e-02, 2.6748769475e+05, 
1.1593618125e+00, 2.0175113447e+02, -1.5905628703e-01, 2.6757439970e+05, 
1.1602468663e+00, 2.0129881890e+02, 2.4832848771e-02, 2.6771178072e+05, 
1.1595412974e+00, 2.0159701492e+02, -2.9420915895e-01, 2.6756033744e+05, 
1.1600737187e+00, 2.0132217618e+02, 1.3199687082e-01, 2.6766651367e+05, 
1.1557689680e+00, 2.0338933231e+02, -3.4959554756e+00, 2.6680408637e+05, 
1.1560883413e+00, 2.0327902608e+02, 3.5835998552e+00, 2.6687293239e+05, 
1.1591374022e+00, 2.0156996993e+02, 1.6051291146e-01, 2.6744109556e+05, 
1.1589344728e+00, 2.0168075319e+02, -2.0922968973e-01, 2.6740173461e+05, 
1.1443514587e+00, 2.0909048190e+02, 6.2356639747e-01, 2.6456443562e+05, 
1.1590226951e+00, 2.0168934157e+02, -4.2431328677e-01, 2.6742898846e+05, 
1.1593157982e+00, 2.0153637267e+02, 3.5435218689e-01, 2.6748645066e+05, 
1.1391032311e+00, 2.1152293268e+02, 2.5755804134e+00, 2.6354107829e+05, 
1.1503172747e+00, 2.0602474799e+02, 3.2422496743e-01, 2.6570717578e+05, 
1.1590348642e+00, 2.0167071653e+02, -5.5058662800e-01, 2.6743346484e+05, 
1.1593797671e+00, 2.0153302637e+02, 4.9252844956e-01, 2.6750355762e+05, 
1.1494626491e+00, 2.0644810716e+02, 7.8605519141e-02, 2.6554062346e+05, 
1.1603262924e+00, 2.0125885205e+02, -5.5810732469e-01, 2.6774050133e+05, 
1.1608442106e+00, 2.0097263825e+02, 5.3452885309e-01, 2.6782621931e+05, 
1.1596615855e+00, 2.0149776828e+02, -1.7279473462e+00, 2.6757848680e+05, 
1.1600714043e+00, 2.0127968030e+02, 1.7416840901e+00, 2.6765971378e+05, 
1.1498586274e+00, 2.0625773115e+02, -4.6301201997e-01, 2.6561829974e+05, 
1.1427096550e+00, 2.0992420683e+02, -8.6675527659e-01, 2.6424713819e+05, 
1.1554496703e+00, 2.0347046007e+02, -1.0488252637e+00, 2.6671802398e+05, 
1.1557398541e+00, 2.0332605766e+02, 1.0693179541e+00, 2.6677594949e+05, 
1.1519813149e+00, 2.0519958296e+02, -1.9374660661e-01, 2.6603157552e+05, 
1.1679512137e+00, 1.9688761011e+02, -3.9743007168e+00, 2.6920626561e+05, 
1.1685194529e+00, 1.9676555669e+02, 3.9919645535e+00, 2.6933136093e+05, 
1.1505365300e+00, 2.0592306890e+02, -1.3198743341e-01, 2.6574805450e+05, 
1.1491743486e+00, 2.0667071193e+02, 2.0658025642e+00, 2.6549866378e+05, 
1.1492341299e+00, 2.0658956545e+02, -2.2960255853e-01, 2.6549838678e+05, 
1.1402462832e+00, 2.1054064900e+02, 1.3480438656e+01, 2.6376874991e+05, 
1.1402978698e+00, 2.1055209697e+02, -1.3449135033e+01, 2.6378978300e+05, 
1.1609177999e+00, 2.0094915720e+02, 4.1432943083e-01, 2.6784384879e+05, 
1.1603542188e+00, 2.0131507163e+02, -4.3374051650e-01, 2.6776745529e+05, 
1.1660977781e+00, 1.9805927980e+02, -3.3584237244e+00, 2.6887341012e+05, 
1.1668342403e+00, 1.9780214836e+02, 3.4612839636e+00, 2.6900789606e+05, 
1.1603525923e+00, 2.0126723355e+02, 1.4845914793e-02, 2.6773693579e+05, 
1.1588609333e+00, 1.9963545476e+02, -5.7300627624e-02, 2.6727134904e+05, 
1.1587605710e+00, 2.0176657981e+02, 2.8392744238e-01, 2.6736704478e+05, 
1.1584894829e+00, 2.0190968009e+02, -3.0498818108e-01, 2.6731418544e+05, 
1.1576454752e+00, 2.0232024285e+02, 1.1940120807e-01, 2.6714596080e+05, 
1.1574144566e+00, 2.0244102141e+02, -1.2022171329e-01, 2.6709833460e+05, 
1.1614445580e+00, 2.0025783645e+02, -6.4721977587e-01, 2.6795637116e+05, 
1.1621974957e+00, 2.0028940665e+02, 6.3791747703e-01, 2.6809808924e+05, 
1.1512677330e+00, 2.0561185886e+02, -1.7901742636e+00, 2.6590418669e+05, 
1.1498848585e+00, 2.0623189220e+02, 1.2268625920e-02, 2.6562046385e+05, 
1.1592789143e+00, 2.0148134653e+02, 1.2627880984e-02, 2.6746577011e+05, 
1.1592428973e+00, 2.0148366229e+02, -3.7432508216e-02, 2.6745692761e+05, 
1.1491550941e+00, 2.0670893568e+02, -3.3325285300e+00, 2.6550490373e+05, 
1.1580329563e+00, 2.0216302793e+02, -5.6453008835e-01, 2.6722677324e+05, 
1.1583342145e+00, 2.0200134030e+02, 5.5667200724e-01, 2.6728612123e+05, 
1.1578770893e+00, 2.0222637578e+02, -4.6676917896e-01, 2.6719407294e+05, 
1.1581847923e+00, 2.0207198655e+02, 4.6131735169e-01, 2.6725476822e+05, 
1.1601800272e+00, 2.0124537980e+02, -1.6501236678e+00, 2.6768554454e+05, 
1.1606153749e+00, 2.0103560964e+02, 1.6594733784e+00, 2.6777222343e+05, 
1.1492864461e+00, 2.0665001390e+02, 3.4256926199e+00, 2.6553205732e+05, 
1.1541058510e+00, 2.0413417697e+02, -2.4718053056e-01, 2.6644833354e+05, 
1.1542723709e+00, 2.0404686915e+02, 2.4987591253e-01, 2.6648356126e+05, 
1.1596489559e+00, 2.0149536788e+02, -9.5308797189e-01, 2.6757468650e+05, 
1.1600843724e+00, 2.0127664542e+02, 9.3121919755e-01, 2.6766142939e+05, 
1.1576334612e+00, 2.0233878900e+02, -3.0328587227e-01, 2.6714480128e+05, 
1.1579319681e+00, 2.0218072188e+02, 2.9947058027e-01, 2.6720147677e+05, 
1.1580869816e+00, 2.0217017987e+02, -1.1091271164e+00, 2.6724579853e+05, 
1.1584163357e+00, 2.0199734840e+02, 1.1100638013e+00, 2.6731075966e+05, 
1.1628737696e+00, 1.9995288737e+02, 2.4885062675e-01, 2.6822815713e+05, 
1.1613045167e+00, 1.9780691035e+02, -2.7828257531e-01, 2.6773062493e+05, 
1.1533474438e+00, 2.0452990580e+02, 9.2561937821e-01, 2.6630400604e+05, 
1.1578347267e+00, 2.0227533859e+02, -7.0542681938e-01, 2.6718952145e+05, 
1.1581447272e+00, 2.0210762133e+02, 7.0669798077e-01, 2.6725025753e+05, 
1.1431379676e+00, 2.0971996773e+02, 3.6440665393e+00, 2.6433662743e+05, 
1.1580417325e+00, 2.0223560506e+02, -2.7832916197e+00, 2.6725214118e+05, 
1.1584013862e+00, 2.0208738243e+02, 2.8597288278e+00, 2.6732465174e+05, 
1.1266561174e+00, 2.1530917819e+02, -1.2497489403e+01, 2.6099167997e+05, 
1.1485465675e+00, 2.0697046483e+02, -1.2369157502e+00, 2.6537196326e+05, 
1.1504634042e+00, 2.0576002560e+02, 1.4096037145e+01, 2.6581883389e+05, 
1.1504953987e+00, 2.0577198698e+02, -1.3704201346e+01, 2.6580771041e+05, 
1.1604984166e+00, 2.0118402568e+02, 1.0396927437e-01, 2.6776425866e+05, 
1.1594475305e+00, 2.0082900590e+02, -1.7088242782e-01, 2.6753156190e+05, 
1.1514657459e+00, 2.0550742825e+02, 1.9123074485e+00, 2.6594407221e+05, 
1.1479762167e+00, 2.0733414949e+02, 4.7140852001e+00, 2.6528194788e+05, 
1.1478206321e+00, 2.0742348347e+02, -4.5900346188e+00, 2.6525172864e+05, 
1.1603803154e+00, 2.0111352282e+02, -9.3248566524e-01, 2.6772492471e+05, 
1.1608460052e+00, 2.0093583925e+02, 9.1486842211e-01, 2.6782250168e+05, 
1.1591571579e+00, 2.0155055315e+02, 8.5992727013e-02, 2.6744301390e+05, 
1.1589899419e+00, 2.0164599468e+02, -1.2492689346e-01, 2.6741210168e+05, 
1.1594409787e+00, 2.0156848275e+02, -4.9889833418e-01, 2.6752916956e+05, 
1.1598458947e+00, 2.0137025918e+02, 4.0545087457e-01, 2.6760934208e+05, 
1.1594013812e+00, 2.0157258948e+02, -4.4716048277e-01, 2.6751922250e+05, 
1.1597975073e+00, 2.0138518973e+02, 3.3890815787e-01, 2.6759780492e+05, 
1.1594993073e+00, 2.0155202240e+02, -7.3946160892e-01, 2.6754230046e+05, 
1.1599082010e+00, 2.0134682885e+02, 6.8790046103e-01, 2.6762357475e+05, 
1.1599855287e+00, 2.0135274536e+02, -1.0187438057e+00, 2.6764692102e+05, 
1.1604253628e+00, 2.0113738793e+02, 1.0046202201e+00, 2.6773458208e+05, 
1.1538958466e+00, 2.0428534659e+02, -7.2843110667e+00, 2.6645003346e+05, 
1.1541957886e+00, 2.0416662971e+02, 7.4892914248e+00, 2.6651427054e+05, 
1.1538294385e+00, 2.0438391006e+02, -3.7573175094e+00, 2.6642298654e+05, 
1.1541241249e+00, 2.0424910574e+02, 3.8380589363e+00, 2.6648329918e+05, 
1.1594520984e+00, 2.0163477813e+02, -2.6227009434e-01, 2.6754208391e+05, 
1.1600628713e+00, 2.0133335332e+02, 3.3336934400e-02, 2.6766495689e+05, 
1.1592798647e+00, 2.0155978472e+02, -3.8181568557e-01, 2.6748513252e+05, 
1.1596210448e+00, 2.0143051929e+02, 2.5842822171e-01, 2.6755496488e+05, 
1.1444841205e+00, 2.0905267901e+02, 2.0672690820e+00, 2.6459337583e+05, 
1.1497483022e+00, 2.0635292384e+02, -9.3158877867e-01, 2.6560345346e+05, 
1.1659536732e+00, 1.9729341051e+02, -1.5994347761e+01, 2.6879723402e+05, 
1.1665269144e+00, 1.9697182092e+02, 1.6655238834e+01, 2.6885762011e+05, 
1.1593795989e+00, 2.0159523222e+02, -8.4207299400e-01, 2.6751655927e+05, 
1.1597836918e+00, 2.0139982248e+02, 8.0733949864e-01, 2.6759672944e+05, 
1.1516813711e+00, 2.0539490805e+02, -1.4692235187e+00, 2.6598269154e+05, 
1.1468194612e+00, 2.0786406379e+02, -2.6624811820e+00, 2.6504706667e+05, 
1.1469499055e+00, 2.0775148485e+02, -8.7994764139e-01, 2.6506413074e+05, 
1.1608027852e+00, 2.0102248583e+02, 2.2069670873e-01, 2.6782354608e+05, 
1.1599230830e+00, 2.0095401892e+02, -2.6314020226e-01, 2.6765408642e+05, 
1.1606819106e+00, 2.0109031774e+02, 1.5153591492e-01, 2.6780046227e+05, 
1.1596415697e+00, 2.0063628297e+02, -2.0165808071e-01, 2.6756656595e+05, 
1.1575063635e+00, 2.0247547549e+02, -1.3323119167e+00, 2.6713202943e+05, 
1.1578339580e+00, 2.0229445116e+02, 1.3408771975e+00, 2.6719574434e+05, 
1.1592765278e+00, 2.0167229234e+02, -4.6338215103e+00, 2.6750824476e+05, 
1.1596684851e+00, 2.0146265204e+02, 4.7621769443e+00, 2.6758700211e+05, 
1.1489118010e+00, 2.0676772377e+02, -2.0004951958e+00, 2.6544623497e+05, 
1.1589035947e+00, 2.0168398525e+02, 1.6581889092e-01, 2.6739368524e+05, 
1.1586652705e+00, 2.0181724658e+02, -1.8677415989e-01, 2.6734844981e+05, 
1.1589905514e+00, 2.0163580715e+02, 1.2614557697e-01, 2.6741028439e+05, 
1.1587782865e+00, 2.0175872920e+02, -1.5077455189e-01, 2.6737056494e+05, 
1.1602322357e+00, 2.0116281384e+02, -4.5752605426e+00, 2.6769816553e+05, 
1.1606794968e+00, 2.0092208308e+02, 4.7055379067e+00, 2.6778633673e+05, 
1.1507233089e+00, 2.0587184513e+02, 1.4282886067e+00, 2.6579516768e+05, 
1.1535467993e+00, 2.0443887548e+02, -1.3063623432e+00, 2.6634591207e+05, 
1.1538033472e+00, 2.0431546890e+02, 1.3404227512e+00, 2.6639673515e+05, 
1.1505315023e+00, 2.0595500989e+02, -1.3425533474e+00, 2.6575900704e+05, 
1.1496215610e+00, 2.0649214666e+02, -4.5602113240e+00, 2.6560214299e+05, 
1.1510850460e+00, 2.0577812615e+02, -3.6689620623e+00, 2.6588558314e+05, 
1.1512483436e+00, 2.0566975902e+02, 3.7879552921e+00, 2.6591748473e+05, 
1.1604989982e+00, 2.0117059258e+02, -6.6348233233e-01, 2.6777504422e+05, 
1.1610101308e+00, 2.0088457050e+02, 6.4381560515e-01, 2.6785875079e+05, 
1.1597236467e+00, 2.0140048638e+02, 2.3390061815e-01, 2.6757944462e+05, 
1.1593519559e+00, 2.0155905769e+02, -3.7317398073e-01, 2.6750464386e+05, 
1.1583122188e+00, 2.0199857256e+02, -3.0336851961e-01, 2.6727910274e+05, 
1.1585898878e+00, 2.0185119982e+02, 2.8888325576e-01, 2.6733309634e+05, 
1.1497715028e+00, 2.0643620464e+02, 4.6983847545e+00, 2.6563232021e+05, 
1.1430572482e+00, 2.0974960275e+02, -3.4999107182e+00, 2.6431923866e+05, 
1.1552907324e+00, 2.0359343046e+02, -2.0519860242e+00, 2.6669643797e+05, 
1.1555759355e+00, 2.0343897119e+02, 2.1096092597e+00, 2.6675169350e+05, 
1.1582939523e+00, 2.0202616048e+02, -4.8624855860e-01, 2.6727804215e+05, 
1.1585882788e+00, 2.0187085185e+02, 4.6997493243e-01, 2.6733610112e+05, 
1.1495605680e+00, 2.0647789487e+02, -1.7244141290e+00, 2.6557086424e+05, 
1.1594998272e+00, 2.0155846491e+02, -1.4519821385e+00, 2.6754363308e+05, 
